$GNGGA,225920.00,4910.628147,N,12304.340885,W,1,12,0.5,11.6,M,-19.2,M,,*7D
$GNGGA,225921.00,4910.628774,N,12304.339226,W,1,12,0.5,11.2,M,-19.2,M,,*73
$GNGGA,225922.00,4910.629377,N,12304.337449,W,1,12,0.5,10.9,M,-19.2,M,,*7D
$GNGGA,225923.00,4910.629914,N,12304.335729,W,1,12,0.5,11.1,M,-19.2,M,,*7D
$GNGGA,225924.00,4910.630400,N,12304.334093,W,1,12,0.5,10.5,M,-19.2,M,,*78
$GNGGA,225925.00,4910.630816,N,12304.332536,W,1,12,0.5,10.5,M,-19.2,M,,*7E
$GNGGA,225926.00,4910.631186,N,12304.330956,W,1,12,0.5,10.2,M,-19.2,M,,*73
$GNGGA,225927.00,4910.631479,N,12304.329358,W,1,12,0.5,10.1,M,-19.2,M,,*78
$GNGGA,225928.00,4910.631707,N,12304.327733,W,1,12,0.5,10.1,M,-19.2,M,,*7A
$GNGGA,225929.00,4910.631888,N,12304.326121,W,1,12,0.5,10.0,M,-19.2,M,,*76
$GNGGA,225930.00,4910.632035,N,12304.324645,W,1,12,0.5,10.1,M,-19.2,M,,*75
$GNGGA,225931.00,4910.632147,N,12304.323191,W,1,12,0.5,10.1,M,-19.2,M,,*79
$GNGGA,225932.00,4910.632259,N,12304.321705,W,1,12,0.5,10.2,M,-19.2,M,,*7C
$GNGGA,225933.00,4910.632360,N,12304.320160,W,1,12,0.5,9.9,M,-19.2,M,,*41
$GNGGA,225934.00,4910.632478,N,12304.318456,W,1,12,0.5,10.1,M,-19.2,M,,*73
$GNGGA,225935.00,4910.632632,N,12304.316639,W,1,12,0.5,10.3,M,-19.2,M,,*79
$GNGGA,225936.00,4910.632794,N,12304.314713,W,1,12,0.5,10.6,M,-19.2,M,,*79
$GNGGA,225937.00,4910.633039,N,12304.312655,W,1,12,0.5,10.6,M,-19.2,M,,*7C
$GNGGA,225938.00,4910.633385,N,12304.310596,W,1,12,0.5,10.7,M,-19.2,M,,*78
$GNGGA,225939.00,4910.633847,N,12304.308626,W,1,12,0.5,10.7,M,-19.2,M,,*7D
$GNGGA,225940.00,4910.634380,N,12304.306794,W,1,12,0.5,11.2,M,-19.2,M,,*76
$GNGGA,225941.00,4910.634885,N,12304.305079,W,1,12,0.5,11.3,M,-19.2,M,,*7F
$GNGGA,225942.00,4910.635420,N,12304.303299,W,1,12,0.5,11.8,M,-19.2,M,,*7F
$GNGGA,225943.00,4910.635940,N,12304.301357,W,1,12,0.5,11.9,M,-19.2,M,,*75
$GNGGA,225944.00,4910.636411,N,12304.299290,W,1,12,0.5,12.2,M,-19.2,M,,*7A
$GNGGA,225945.00,4910.636739,N,12304.297358,W,1,12,0.5,11.7,M,-19.2,M,,*7F
$GNGGA,225946.00,4910.636960,N,12304.295440,W,1,12,0.5,11.1,M,-19.2,M,,*74
$GNGGA,225947.00,4910.637113,N,12304.293465,W,1,12,0.5,10.9,M,-19.2,M,,*70
$GNGGA,225948.00,4910.637176,N,12304.291553,W,1,12,0.5,10.7,M,-19.2,M,,*74
$GNGGA,225949.00,4910.637133,N,12304.289730,W,1,12,0.5,10.7,M,-19.2,M,,*7A
$GNGGA,225950.00,4910.636927,N,12304.288008,W,1,12,0.5,10.7,M,-19.2,M,,*73
$GNGGA,225951.00,4910.636527,N,12304.286453,W,1,12,0.5,10.5,M,-19.2,M,,*78
$GNGGA,225952.00,4910.635962,N,12304.285228,W,1,12,0.5,10.5,M,-19.2,M,,*7C
$GNGGA,225953.00,4910.635310,N,12304.284417,W,1,12,0.5,10.3,M,-19.2,M,,*7F
$GNGGA,225954.00,4910.634680,N,12304.283986,W,1,12,0.5,9.9,M,-19.2,M,,*45
