$GNGGA,225936.000,4910.635840,N,12304.311726,W,2,59,0.43,5.642,M,-16.815,M,,*46
$GNGGA,225937.000,4910.636098,N,12304.309728,W,2,59,0.43,5.545,M,-16.815,M,,*4A
$GNGGA,225938.000,4910.636440,N,12304.307646,W,2,59,0.43,5.438,M,-16.814,M,,*49
$GNGGA,225939.000,4910.636872,N,12304.305618,W,2,59,0.43,5.352,M,-16.815,M,,*46
$GNGGA,225940.000,4910.637352,N,12304.303806,W,2,58,0.43,5.385,M,-16.815,M,,*4C
$GNGGA,225941.000,4910.637766,N,12304.302072,W,2,59,0.43,5.329,M,-16.814,M,,*42
$GNGGA,225942.000,4910.638162,N,12304.300254,W,2,59,0.43,5.218,M,-16.815,M,,*4A
$GNGGA,225943.000,4910.638516,N,12304.298352,W,2,59,0.43,5.290,M,-16.815,M,,*4B
$GNGGA,225944.000,4910.638804,N,12304.296468,W,2,59,0.43,5.266,M,-16.814,M,,*4A
$GNGGA,225945.000,4910.639080,N,12304.294566,W,2,58,0.43,5.181,M,-16.815,M,,*49
$GNGGA,225946.000,4910.639326,N,12304.292670,W,2,58,0.43,4.994,M,-16.814,M,,*4B
$GNGGA,225947.000,4910.639500,N,12304.290840,W,2,58,0.43,4.882,M,-16.814,M,,*41
$GNGGA,225948.000,4910.639590,N,12304.289022,W,2,59,0.43,4.672,M,-16.815,M,,*42
$GNGGA,225949.000,4910.639536,N,12304.287246,W,2,59,0.43,4.387,M,-16.814,M,,*4F
$GNGGA,225950.000,4910.639320,N,12304.285524,W,2,58,0.43,4.207,M,-16.814,M,,*4F
$GNGGA,225951.000,4910.638882,N,12304.284030,W,2,58,0.43,4.014,M,-16.814,M,,*4D
$GNGGA,225952.000,4910.638276,N,12304.282788,W,2,58,0.43,4.109,M,-16.815,M,,*41
$GNGGA,225953.000,4910.637634,N,12304.281948,W,2,58,0.43,4.084,M,-16.815,M,,*48
$GNGGA,225954.000,4910.636998,N,12304.281438,W,2,58,0.43,4.066,M,-16.815,M,,*41
$GNGGA,225955.000,4910.636356,N,12304.281144,W,2,58,0.43,4.073,M,-16.814,M,,*43
$GNGGA,225956.000,4910.635888,N,12304.281006,W,2,58,0.43,4.064,M,-16.815,M,,*4B
$GNGGA,225957.000,4910.635624,N,12304.280922,W,2,58,0.43,3.985,M,-16.815,M,,*4D
$GNGGA,225958.000,4910.635438,N,12304.280892,W,2,59,0.43,3.920,M,-16.814,M,,*48
$GNGGA,225959.000,4910.635312,N,12304.280892,W,2,59,0.43,3.846,M,-16.814,M,,*47
$GNGGA,230000.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230001.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230002.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4D
$GNGGA,230003.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230004.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4B
$GNGGA,230005.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4A
$GNGGA,230006.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230007.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230008.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230009.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230010.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4E
$GNGGA,230011.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230012.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230013.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230014.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4B
$GNGGA,230015.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4A
$GNGGA,230016.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230017.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230018.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*47
$GNGGA,230019.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*46
$GNGGA,230020.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4D
$GNGGA,230021.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4C
$GNGGA,230022.000,4910.635288,N,12304.280922,W,2,58,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230023.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4F
$GNGGA,230024.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*48
$GNGGA,230025.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*49
$GNGGA,230026.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4A
$GNGGA,230027.000,4910.635288,N,12304.280922,W,2,59,0.43,3.785,M,-16.814,M,,*4B
$GNGGA,230028.000,4910.635288,N,12304.280922,W,2,61,0.42,3.785,M,-16.814,M,,*4E
$GNGGA,230029.000,4910.635288,N,12304.280922,W,2,61,0.42,3.785,M,-16.814,M,,*4F
$GNGGA,230030.000,4910.635288,N,12304.280922,W,2,59,0.42,3.785,M,-16.814,M,,*4C
$GNGGA,230031.000,4910.635288,N,12304.280922,W,2,60,0.42,3.785,M,-16.814,M,,*47
