$GNGGA,222814.00,4910.416750,N,12304.378182,W,1,12,0.5,24.3,M,-19.2,M,,*75
$GNGGA,222815.00,4910.416751,N,12304.378181,W,1,12,0.5,24.3,M,-19.2,M,,*76
$GNGGA,222816.00,4910.416751,N,12304.378177,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222817.00,4910.416752,N,12304.378177,W,1,12,0.5,24.3,M,-19.2,M,,*7E
$GNGGA,222818.00,4910.416752,N,12304.378172,W,1,12,0.5,24.3,M,-19.2,M,,*74
$GNGGA,222819.00,4910.416754,N,12304.378173,W,1,12,0.5,24.3,M,-19.2,M,,*72
$GNGGA,222820.00,4910.416755,N,12304.378175,W,1,12,0.5,24.3,M,-19.2,M,,*7F
$GNGGA,222821.00,4910.416757,N,12304.378176,W,1,12,0.5,24.3,M,-19.2,M,,*7F
$GNGGA,222822.00,4910.416759,N,12304.378177,W,1,12,0.5,24.3,M,-19.2,M,,*73
$GNGGA,222823.00,4910.416760,N,12304.378177,W,1,12,0.5,24.3,M,-19.2,M,,*78
$GNGGA,222824.00,4910.416760,N,12304.378175,W,1,12,0.5,24.3,M,-19.2,M,,*7D
$GNGGA,222825.00,4910.416761,N,12304.378174,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222826.00,4910.416761,N,12304.378173,W,1,12,0.5,24.3,M,-19.2,M,,*78
$GNGGA,222827.00,4910.416761,N,12304.378171,W,1,12,0.5,24.3,M,-19.2,M,,*7B
$GNGGA,222828.00,4910.416761,N,12304.378169,W,1,12,0.5,24.3,M,-19.2,M,,*7D
$GNGGA,222829.00,4910.416760,N,12304.378168,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222830.00,4910.416758,N,12304.378166,W,1,12,0.5,24.3,M,-19.2,M,,*71
$GNGGA,222831.00,4910.416758,N,12304.378166,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222832.00,4910.416758,N,12304.378166,W,1,12,0.5,24.3,M,-19.2,M,,*73
$GNGGA,222833.00,4910.416758,N,12304.378168,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222834.00,4910.416758,N,12304.378169,W,1,12,0.5,24.3,M,-19.2,M,,*7A
$GNGGA,222835.00,4910.416757,N,12304.378169,W,1,12,0.5,24.3,M,-19.2,M,,*74
$GNGGA,222836.00,4910.416757,N,12304.378170,W,1,12,0.5,24.3,M,-19.2,M,,*7F
$GNGGA,222837.00,4910.416755,N,12304.378169,W,1,12,0.5,24.3,M,-19.2,M,,*74
$GNGGA,222838.00,4910.416755,N,12304.378171,W,1,12,0.5,24.3,M,-19.2,M,,*72
$GNGGA,222839.00,4910.416751,N,12304.378167,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222840.00,4910.416752,N,12304.378166,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222841.00,4910.416751,N,12304.378166,W,1,12,0.5,24.3,M,-19.2,M,,*7E
$GNGGA,222842.00,4910.416750,N,12304.378164,W,1,12,0.5,24.3,M,-19.2,M,,*7E
$GNGGA,222843.00,4910.416748,N,12304.378157,W,1,12,0.5,24.3,M,-19.2,M,,*76
$GNGGA,222844.00,4910.416746,N,12304.378155,W,1,12,0.5,24.3,M,-19.2,M,,*7D
$GNGGA,222845.00,4910.416745,N,12304.378150,W,1,12,0.5,24.3,M,-19.2,M,,*7A
$GNGGA,222846.00,4910.416743,N,12304.378147,W,1,12,0.5,24.3,M,-19.2,M,,*79
$GNGGA,222847.00,4910.416743,N,12304.378142,W,1,12,0.5,24.3,M,-19.2,M,,*7D
$GNGGA,222848.00,4910.416739,N,12304.378132,W,1,12,0.5,24.3,M,-19.2,M,,*78
$GNGGA,222849.00,4910.416737,N,12304.378124,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222850.00,4910.416734,N,12304.378115,W,1,12,0.5,24.3,M,-19.2,M,,*79
$GNGGA,222851.00,4910.416734,N,12304.378115,W,1,12,0.5,24.3,M,-19.2,M,,*78
$GNGGA,222852.00,4910.416732,N,12304.378114,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222853.00,4910.416732,N,12304.378114,W,1,12,0.5,24.3,M,-19.2,M,,*7D
$GNGGA,222854.00,4910.416731,N,12304.378111,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222855.00,4910.416728,N,12304.378111,W,1,12,0.5,24.3,M,-19.2,M,,*75
$GNGGA,222856.00,4910.416728,N,12304.378111,W,1,12,0.5,24.3,M,-19.2,M,,*76
$GNGGA,222857.00,4910.416727,N,12304.378115,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222858.00,4910.416727,N,12304.378116,W,1,12,0.5,24.3,M,-19.2,M,,*70
$GNGGA,222859.00,4910.416727,N,12304.378118,W,1,12,0.5,24.3,M,-19.2,M,,*7F
$GNGGA,222900.00,4910.416727,N,12304.378120,W,1,12,0.5,24.2,M,-19.2,M,,*78
$GNGGA,222901.00,4910.416729,N,12304.378119,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222902.00,4910.416728,N,12304.378120,W,1,12,0.5,24.2,M,-19.2,M,,*75
$GNGGA,222903.00,4910.416729,N,12304.378123,W,1,12,0.5,24.2,M,-19.2,M,,*76
$GNGGA,222904.00,4910.416731,N,12304.378126,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222905.00,4910.416732,N,12304.378127,W,1,12,0.5,24.2,M,-19.2,M,,*7E
$GNGGA,222906.00,4910.416734,N,12304.378130,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222907.00,4910.416736,N,12304.378131,W,1,12,0.5,24.2,M,-19.2,M,,*7F
$GNGGA,222908.00,4910.416737,N,12304.378132,W,1,12,0.5,24.2,M,-19.2,M,,*72
$GNGGA,222909.00,4910.416739,N,12304.378132,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222910.00,4910.416740,N,12304.378130,W,1,12,0.5,24.2,M,-19.2,M,,*79
$GNGGA,222911.00,4910.416743,N,12304.378129,W,1,12,0.5,24.2,M,-19.2,M,,*73
$GNGGA,222912.00,4910.416744,N,12304.378123,W,1,12,0.5,24.2,M,-19.2,M,,*7D
