$GNGGA,222724.00,4910.423027,N,12304.382855,W,1,12,0.5,10.5,M,-19.2,M,,*7F
$GNGGA,222725.00,4910.423019,N,12304.382837,W,1,12,0.5,10.6,M,-19.2,M,,*74
$GNGGA,222726.00,4910.423013,N,12304.382809,W,1,12,0.4,10.6,M,-19.2,M,,*71
$GNGGA,222727.00,4910.423010,N,12304.382786,W,1,12,0.4,10.7,M,-19.2,M,,*7A
$GNGGA,222728.00,4910.423006,N,12304.382773,W,1,12,0.4,10.7,M,-19.2,M,,*78
$GNGGA,222729.00,4910.423007,N,12304.382765,W,1,12,0.4,10.7,M,-19.2,M,,*7F
$GNGGA,222730.00,4910.423007,N,12304.382767,W,1,12,0.4,10.7,M,-19.2,M,,*75
$GNGGA,222731.00,4910.423009,N,12304.382759,W,1,12,0.4,10.7,M,-19.2,M,,*77
$GNGGA,222732.00,4910.423016,N,12304.382744,W,1,12,0.4,10.8,M,-19.2,M,,*79
$GNGGA,222733.00,4910.423021,N,12304.382728,W,1,12,0.4,10.8,M,-19.2,M,,*76
$GNGGA,222734.00,4910.423031,N,12304.382719,W,1,12,0.4,10.8,M,-19.2,M,,*72
$GNGGA,222735.00,4910.423039,N,12304.382708,W,1,12,0.4,10.8,M,-19.2,M,,*7B
$GNGGA,222736.00,4910.423048,N,12304.382699,W,1,12,0.4,10.8,M,-19.2,M,,*77
$GNGGA,222737.00,4910.423060,N,12304.382695,W,1,12,0.4,10.8,M,-19.2,M,,*70
$GNGGA,222738.00,4910.423072,N,12304.382687,W,1,12,0.4,10.8,M,-19.2,M,,*7F
$GNGGA,222739.00,4910.423075,N,12304.382677,W,1,12,0.4,10.8,M,-19.2,M,,*76
$GNGGA,222740.00,4910.423089,N,12304.382677,W,1,12,0.4,10.8,M,-19.2,M,,*7B
$GNGGA,222741.00,4910.423092,N,12304.382668,W,1,12,0.4,10.8,M,-19.2,M,,*7E
$GNGGA,222742.00,4910.423094,N,12304.382653,W,1,12,0.4,10.9,M,-19.2,M,,*72
$GNGGA,222743.00,4910.423096,N,12304.382634,W,1,12,0.4,10.9,M,-19.2,M,,*70
$GNGGA,222744.00,4910.423099,N,12304.382632,W,1,12,0.4,10.9,M,-19.2,M,,*7E
$GNGGA,222745.00,4910.423102,N,12304.382628,W,1,12,0.4,10.9,M,-19.2,M,,*77
$GNGGA,222746.00,4910.423104,N,12304.382620,W,1,12,0.5,11.0,M,-19.2,M,,*73
$GNGGA,222750.00,4910.423118,N,12304.382573,W,1,12,0.4,11.1,M,-19.2,M,,*7C
$GNGGA,222751.00,4910.423126,N,12304.382572,W,1,12,0.4,11.1,M,-19.2,M,,*71
$GNGGA,222752.00,4910.423136,N,12304.382556,W,1,12,0.4,11.1,M,-19.2,M,,*75
$GNGGA,222753.00,4910.423146,N,12304.382556,W,1,12,0.4,11.1,M,-19.2,M,,*73
$GNGGA,222754.00,4910.423151,N,12304.382555,W,1,12,0.4,11.1,M,-19.2,M,,*71
$GNGGA,222755.00,4910.423154,N,12304.382541,W,1,12,0.4,11.1,M,-19.2,M,,*70
$GNGGA,222756.00,4910.423159,N,12304.382525,W,1,12,0.4,11.2,M,-19.2,M,,*7F
$GNGGA,222757.00,4910.423160,N,12304.382515,W,1,12,0.4,11.2,M,-19.2,M,,*77
$GNGGA,222758.00,4910.423165,N,12304.382501,W,1,12,0.4,11.2,M,-19.2,M,,*78
$GNGGA,222759.00,4910.423165,N,12304.382488,W,1,12,0.4,11.2,M,-19.2,M,,*79
$GNGGA,222800.00,4910.423166,N,12304.382478,W,1,12,0.4,11.2,M,-19.2,M,,*76
